amfi_code,requested_scheme,api_scheme_name,date,nav,source_url,fetched_at
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-08-05,47.4126,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-08-04,47.4579,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-08-03,47.2923,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-31,47.2648,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-30,46.9749,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-29,46.9588,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-28,46.7418,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-27,46.6649,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-24,46.8783,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-23,46.9692,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-22,46.9556,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-21,46.7045,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-20,47.3233,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-17,47.4565,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-16,47.5014,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-15,47.1169,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-14,47.0765,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-13,47.0181,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-10,46.7161,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-09,46.5648,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-08,46.5091,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-07,47.0003,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-06,46.9771,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-03,46.9281,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-02,46.75,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-07-01,46.7598,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-30,46.4944,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-29,46.3877,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-26,46.6247,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-25,46.6303,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-24,46.6983,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-23,46.7231,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-22,46.7138,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-19,46.3519,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-18,46.288,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-17,46.1466,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-16,46.0275,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-15,45.9768,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-12,46.042,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-11,45.8397,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-10,46.4116,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-09,45.844,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-08,46.2913,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-05,46.5337,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-04,46.4376,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-03,46.306,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-02,46.7161,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-06-01,47.2125,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-29,47.2812,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-28,47.0061,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-27,46.8735,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-26,46.7688,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-25,46.7232,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-22,46.8631,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-21,46.8116,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-20,46.756,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-19,46.6403,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-18,46.5611,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-15,46.433,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-14,46.1093,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-13,46.19,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-12,45.8605,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-11,46.2114,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-08,45.7721,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-07,45.5237,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-06,45.8819,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-05,46.5402,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-05-04,46.3984,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-04-30,46.1647,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-04-29,46.4326,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-04-28,45.9896,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-04-27,45.4246,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-04-24,46.145,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-04-23,46.7161,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-04-22,46.7639,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-04-21,46.6495,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-04-20,46.8014,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-04-17,46.9038,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-04-16,47.308,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-04-15,47.3503,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-04-13,47.1096,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-04-10,46.7435,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-04-09,46.6422,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-04-08,46.5189,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-04-07,46.6399,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-04-06,46.6118,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-31,45.8432,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-30,45.7778,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-27,45.4589,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-26,45.4437,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-25,45.8806,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-24,45.6127,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-23,45.2108,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-20,45.3497,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-19,45.5074,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-18,45.2129,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-17,44.8675,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-16,44.7028,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-13,44.7963,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-12,45.1561,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-11,44.9324,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-10,44.8872,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-09,44.8287,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-05,44.9791,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-04,44.7062,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-03,44.835,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-03-02,44.8413,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-27,44.5852,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-26,44.2141,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-25,44.5169,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-24,44.3655,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-23,44.2119,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-20,44.1967,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-19,43.954,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-18,43.8536,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-16,43.6674,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-13,43.5809,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-12,43.3558,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-11,43.0751,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-10,42.7744,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-09,42.6551,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-06,42.9024,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-05,43.1618,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-04,43.3804,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-03,43.6408,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-02-02,43.8334,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-30,43.3838,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-29,43.6312,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-28,43.3233,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-27,43.5299,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-23,43.3195,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-22,43.336,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-21,43.5297,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-20,43.2958,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-19,43.3996,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-16,43.3962,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-15,43.3244,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-14,43.0518,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-13,43.0722,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-12,42.7468,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-09,42.3017,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-08,42.1954,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-07,41.8746,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-06,41.9532,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-05,42.5467,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2015-01-02,42.5325,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
